hour,power,driving,fraction,E_cap
2511,1046.853704,1697.821211,0.034482759,60717.51481
2512,1249.47055,1686.08512,0.041156841,60717.51481
2513,1789.782138,1654.788877,0.058954394,60717.51481
2514,3005.483214,1584.372329,0.098998888,60717.51481
2515,6348.66117,1390.726822,0.209121246,60717.51481
2516,12832.40024,1015.171899,0.42269188,60717.51481
2517,17425.04874,749.1538294,0.573971079,60717.51481
2518,20396.76248,577.02449,0.67185762,60717.51481
2519,23672.40149,387.2910137,0.779755284,60717.51481
2520,26441.49839,226.8977656,0.870967742,60717.51481
2521,27201.31156,182.8874231,0.895995551,60717.51481
2522,27961.12473,138.8770807,0.921023359,60717.51481
2523,27083.1184,189.7334764,0.892102336,60717.51481
2524,26576.57628,219.0737047,0.87541713,60717.51481
2525,26171.34259,242.5458873,0.862068966,60717.51481
2526,25867.41732,260.1500243,0.852057842,60717.51481
2527,25090.71941,305.1383744,0.82647386,60717.51481
2528,22895.70358,432.2793637,0.754171301,60717.51481
2529,19113.52246,651.3530684,0.629588432,60717.51481
2530,10637.38441,1142.312889,0.350389321,60717.51481
2531,5234.268518,1455.275324,0.172413793,60717.51481
2532,3208.10006,1572.636237,0.10567297,60717.51481
2533,2802.866368,1596.10842,0.092324805,60717.51481
2534,1046.853704,1697.821211,0.034482759,60717.51481
2535,1046.853704,1697.821211,0.034482759,60717.51481
2536,1249.47055,1686.08512,0.041156841,60717.51481
2537,1789.782138,1654.788877,0.058954394,60717.51481
2538,3005.483214,1584.372329,0.098998888,60717.51481
2539,6348.66117,1390.726822,0.209121246,60717.51481
2540,12832.40024,1015.171899,0.42269188,60717.51481
2541,17425.04874,749.1538294,0.573971079,60717.51481
2542,20396.76248,577.02449,0.67185762,60717.51481
2543,23672.40149,387.2910137,0.779755284,60717.51481
2544,26441.49839,226.8977656,0.870967742,60717.51481
2545,27201.31156,182.8874231,0.895995551,60717.51481
2546,27961.12473,138.8770807,0.921023359,60717.51481
2547,27083.1184,189.7334764,0.892102336,60717.51481
2548,26576.57628,219.0737047,0.87541713,60717.51481
2549,26171.34259,242.5458873,0.862068966,60717.51481
2550,25867.41732,260.1500243,0.852057842,60717.51481
2551,25090.71941,305.1383744,0.82647386,60717.51481
2552,22895.70358,432.2793637,0.754171301,60717.51481
2553,19113.52246,651.3530684,0.629588432,60717.51481
2554,10637.38441,1142.312889,0.350389321,60717.51481
2555,5234.268518,1455.275324,0.172413793,60717.51481
2556,3208.10006,1572.636237,0.10567297,60717.51481
2557,2802.866368,1596.10842,0.092324805,60717.51481
2558,1046.853704,1697.821211,0.034482759,60717.51481
2559,1046.853704,1697.821211,0.034482759,60717.51481
2560,1249.47055,1686.08512,0.041156841,60717.51481
2561,1789.782138,1654.788877,0.058954394,60717.51481
2562,3005.483214,1584.372329,0.098998888,60717.51481
2563,6348.66117,1390.726822,0.209121246,60717.51481
2564,12832.40024,1015.171899,0.42269188,60717.51481
2565,17425.04874,749.1538294,0.573971079,60717.51481
2566,20396.76248,577.02449,0.67185762,60717.51481
2567,23672.40149,387.2910137,0.779755284,60717.51481
2568,26441.49839,226.8977656,0.870967742,60717.51481
2569,27201.31156,182.8874231,0.895995551,60717.51481
2570,27961.12473,138.8770807,0.921023359,60717.51481
2571,27083.1184,189.7334764,0.892102336,60717.51481
2572,26576.57628,219.0737047,0.87541713,60717.51481
2573,26171.34259,242.5458873,0.862068966,60717.51481
2574,25867.41732,260.1500243,0.852057842,60717.51481
2575,25090.71941,305.1383744,0.82647386,60717.51481
2576,22895.70358,432.2793637,0.754171301,60717.51481
2577,19113.52246,651.3530684,0.629588432,60717.51481
2578,10637.38441,1142.312889,0.350389321,60717.51481
2579,5234.268518,1455.275324,0.172413793,60717.51481
2580,3208.10006,1572.636237,0.10567297,60717.51481
2581,2802.866368,1596.10842,0.092324805,60717.51481
2582,1046.853704,1697.821211,0.034482759,60717.51481
2583,1046.853704,1697.821211,0.034482759,60717.51481
2584,1249.47055,1686.08512,0.041156841,60717.51481
2585,1789.782138,1654.788877,0.058954394,60717.51481
2586,3005.483214,1584.372329,0.098998888,60717.51481
2587,6348.66117,1390.726822,0.209121246,60717.51481
2588,12832.40024,1015.171899,0.42269188,60717.51481
2589,17425.04874,749.1538294,0.573971079,60717.51481
2590,20396.76248,577.02449,0.67185762,60717.51481
2591,23672.40149,387.2910137,0.779755284,60717.51481
2592,26441.49839,226.8977656,0.870967742,60717.51481
2593,27201.31156,182.8874231,0.895995551,60717.51481
2594,27961.12473,138.8770807,0.921023359,60717.51481
2595,27083.1184,189.7334764,0.892102336,60717.51481
2596,26576.57628,219.0737047,0.87541713,60717.51481
2597,26171.34259,242.5458873,0.862068966,60717.51481
2598,25867.41732,260.1500243,0.852057842,60717.51481
2599,25090.71941,305.1383744,0.82647386,60717.51481
2600,22895.70358,432.2793637,0.754171301,60717.51481
2601,19113.52246,651.3530684,0.629588432,60717.51481
2602,10637.38441,1142.312889,0.350389321,60717.51481
2603,5234.268518,1455.275324,0.172413793,60717.51481
2604,3208.10006,1572.636237,0.10567297,60717.51481
2605,2802.866368,1596.10842,0.092324805,60717.51481
2606,1046.853704,1697.821211,0.034482759,60717.51481
2607,1046.853704,1697.821211,0.034482759,60717.51481
2608,1249.47055,1686.08512,0.041156841,60717.51481
2609,1789.782138,1654.788877,0.058954394,60717.51481
2610,3005.483214,1584.372329,0.098998888,60717.51481
2611,6348.66117,1390.726822,0.209121246,60717.51481
2612,12832.40024,1015.171899,0.42269188,60717.51481
2613,17425.04874,749.1538294,0.573971079,60717.51481
2614,20396.76248,577.02449,0.67185762,60717.51481
2615,23672.40149,387.2910137,0.779755284,60717.51481
2616,26441.49839,226.8977656,0.870967742,60717.51481
2617,27201.31156,182.8874231,0.895995551,60717.51481
2618,27961.12473,138.8770807,0.921023359,60717.51481
2619,27083.1184,189.7334764,0.892102336,60717.51481
2620,26576.57628,219.0737047,0.87541713,60717.51481
2621,26171.34259,242.5458873,0.862068966,60717.51481
2622,25867.41732,260.1500243,0.852057842,60717.51481
2623,25090.71941,305.1383744,0.82647386,60717.51481
2624,22895.70358,432.2793637,0.754171301,60717.51481
2625,19113.52246,651.3530684,0.629588432,60717.51481
2626,10637.38441,1142.312889,0.350389321,60717.51481
2627,5234.268518,1455.275324,0.172413793,60717.51481
2628,3208.10006,1572.636237,0.10567297,60717.51481
2629,2802.866368,1596.10842,0.092324805,60717.51481
2630,1046.853704,1697.821211,0.034482759,60717.51481
2631,1046.853704,1697.821211,0.034482759,60717.51481
2632,1249.47055,1686.08512,0.041156841,60717.51481
2633,1789.782138,1654.788877,0.058954394,60717.51481
2634,3005.483214,1584.372329,0.098998888,60717.51481
2635,6348.66117,1390.726822,0.209121246,60717.51481
2636,12832.40024,1015.171899,0.42269188,60717.51481
2637,17425.04874,749.1538294,0.573971079,60717.51481
2638,20396.76248,577.02449,0.67185762,60717.51481
2639,23672.40149,387.2910137,0.779755284,60717.51481
2640,26441.49839,226.8977656,0.870967742,60717.51481
2641,27201.31156,182.8874231,0.895995551,60717.51481
2642,27961.12473,138.8770807,0.921023359,60717.51481
2643,27083.1184,189.7334764,0.892102336,60717.51481
2644,26576.57628,219.0737047,0.87541713,60717.51481
2645,26171.34259,242.5458873,0.862068966,60717.51481
2646,25867.41732,260.1500243,0.852057842,60717.51481
2647,25090.71941,305.1383744,0.82647386,60717.51481
2648,22895.70358,432.2793637,0.754171301,60717.51481
2649,19113.52246,651.3530684,0.629588432,60717.51481
2650,10637.38441,1142.312889,0.350389321,60717.51481
2651,5234.268518,1455.275324,0.172413793,60717.51481
2652,3208.10006,1572.636237,0.10567297,60717.51481
2653,2802.866368,1596.10842,0.092324805,60717.51481
2654,1046.853704,1697.821211,0.034482759,60717.51481
2655,1046.853704,1697.821211,0.034482759,60717.51481
2656,1249.47055,1686.08512,0.041156841,60717.51481
2657,1789.782138,1654.788877,0.058954394,60717.51481
2658,3005.483214,1584.372329,0.098998888,60717.51481
2659,6348.66117,1390.726822,0.209121246,60717.51481
2660,12832.40024,1015.171899,0.42269188,60717.51481
2661,17425.04874,749.1538294,0.573971079,60717.51481
2662,20396.76248,577.02449,0.67185762,60717.51481
2663,23672.40149,387.2910137,0.779755284,60717.51481
2664,26441.49839,226.8977656,0.870967742,60717.51481
2665,27201.31156,182.8874231,0.895995551,60717.51481
2666,27961.12473,138.8770807,0.921023359,60717.51481
2667,27083.1184,189.7334764,0.892102336,60717.51481
2668,26576.57628,219.0737047,0.87541713,60717.51481
2669,26171.34259,242.5458873,0.862068966,60717.51481
2670,25867.41732,260.1500243,0.852057842,60717.51481
2671,25090.71941,305.1383744,0.82647386,60717.51481
2672,22895.70358,432.2793637,0.754171301,60717.51481
2673,19113.52246,651.3530684,0.629588432,60717.51481
2674,10637.38441,1142.312889,0.350389321,60717.51481
2675,5234.268518,1455.275324,0.172413793,60717.51481
2676,3208.10006,1572.636237,0.10567297,60717.51481
2677,2802.866368,1596.10842,0.092324805,60717.51481
2678,1046.853704,1697.821211,0.034482759,60717.51481
2679,1046.853704,1697.821211,0.034482759,60717.51481
2680,1249.47055,1686.08512,0.041156841,60717.51481
2681,1789.782138,1654.788877,0.058954394,60717.51481
2682,3005.483214,1584.372329,0.098998888,60717.51481
2683,6348.66117,1390.726822,0.209121246,60717.51481
2684,12832.40024,1015.171899,0.42269188,60717.51481
2685,17425.04874,749.1538294,0.573971079,60717.51481
2686,20396.76248,577.02449,0.67185762,60717.51481
2687,23672.40149,387.2910137,0.779755284,60717.51481
2688,26441.49839,226.8977656,0.870967742,60717.51481
2689,27201.31156,182.8874231,0.895995551,60717.51481
2690,27961.12473,138.8770807,0.921023359,60717.51481
2691,27083.1184,189.7334764,0.892102336,60717.51481
2692,26576.57628,219.0737047,0.87541713,60717.51481
2693,26171.34259,242.5458873,0.862068966,60717.51481
2694,25867.41732,260.1500243,0.852057842,60717.51481
2695,25090.71941,305.1383744,0.82647386,60717.51481
2696,22895.70358,432.2793637,0.754171301,60717.51481
2697,19113.52246,651.3530684,0.629588432,60717.51481
2698,10637.38441,1142.312889,0.350389321,60717.51481
2699,5234.268518,1455.275324,0.172413793,60717.51481
2700,3208.10006,1572.636237,0.10567297,60717.51481
2701,2802.866368,1596.10842,0.092324805,60717.51481
2702,1046.853704,1697.821211,0.034482759,60717.51481
2703,1046.853704,1697.821211,0.034482759,60717.51481
2704,1249.47055,1686.08512,0.041156841,60717.51481
2705,1789.782138,1654.788877,0.058954394,60717.51481
2706,3005.483214,1584.372329,0.098998888,60717.51481
2707,6348.66117,1390.726822,0.209121246,60717.51481
2708,12832.40024,1015.171899,0.42269188,60717.51481
2709,17425.04874,749.1538294,0.573971079,60717.51481
2710,20396.76248,577.02449,0.67185762,60717.51481
2711,23672.40149,387.2910137,0.779755284,60717.51481
2712,26441.49839,226.8977656,0.870967742,60717.51481
2713,27201.31156,182.8874231,0.895995551,60717.51481
2714,27961.12473,138.8770807,0.921023359,60717.51481
2715,27083.1184,189.7334764,0.892102336,60717.51481
2716,26576.57628,219.0737047,0.87541713,60717.51481
2717,26171.34259,242.5458873,0.862068966,60717.51481
2718,25867.41732,260.1500243,0.852057842,60717.51481
2719,25090.71941,305.1383744,0.82647386,60717.51481
2720,22895.70358,432.2793637,0.754171301,60717.51481
2721,19113.52246,651.3530684,0.629588432,60717.51481
2722,10637.38441,1142.312889,0.350389321,60717.51481
2723,5234.268518,1455.275324,0.172413793,60717.51481
2724,3208.10006,1572.636237,0.10567297,60717.51481
2725,2802.866368,1596.10842,0.092324805,60717.51481
2726,1046.853704,1697.821211,0.034482759,60717.51481
2727,1046.853704,1697.821211,0.034482759,60717.51481
2728,1249.47055,1686.08512,0.041156841,60717.51481
2729,1789.782138,1654.788877,0.058954394,60717.51481
2730,3005.483214,1584.372329,0.098998888,60717.51481
2731,6348.66117,1390.726822,0.209121246,60717.51481
2732,12832.40024,1015.171899,0.42269188,60717.51481
2733,17425.04874,749.1538294,0.573971079,60717.51481
2734,20396.76248,577.02449,0.67185762,60717.51481
2735,23672.40149,387.2910137,0.779755284,60717.51481
2736,26441.49839,226.8977656,0.870967742,60717.51481
2737,27201.31156,182.8874231,0.895995551,60717.51481
2738,27961.12473,138.8770807,0.921023359,60717.51481
2739,27083.1184,189.7334764,0.892102336,60717.51481
2740,26576.57628,219.0737047,0.87541713,60717.51481
2741,26171.34259,242.5458873,0.862068966,60717.51481
2742,25867.41732,260.1500243,0.852057842,60717.51481
2743,25090.71941,305.1383744,0.82647386,60717.51481
2744,22895.70358,432.2793637,0.754171301,60717.51481
2745,19113.52246,651.3530684,0.629588432,60717.51481
2746,10637.38441,1142.312889,0.350389321,60717.51481
2747,5234.268518,1455.275324,0.172413793,60717.51481
2748,3208.10006,1572.636237,0.10567297,60717.51481
2749,2802.866368,1596.10842,0.092324805,60717.51481
2750,1046.853704,1697.821211,0.034482759,60717.51481
2751,1046.853704,1697.821211,0.034482759,60717.51481
2752,1249.47055,1686.08512,0.041156841,60717.51481
2753,1789.782138,1654.788877,0.058954394,60717.51481
2754,3005.483214,1584.372329,0.098998888,60717.51481
2755,6348.66117,1390.726822,0.209121246,60717.51481
2756,12832.40024,1015.171899,0.42269188,60717.51481
2757,17425.04874,749.1538294,0.573971079,60717.51481
2758,20396.76248,577.02449,0.67185762,60717.51481
2759,23672.40149,387.2910137,0.779755284,60717.51481
2760,26441.49839,226.8977656,0.870967742,60717.51481
2761,27201.31156,182.8874231,0.895995551,60717.51481
2762,27961.12473,138.8770807,0.921023359,60717.51481
2763,27083.1184,189.7334764,0.892102336,60717.51481
2764,26576.57628,219.0737047,0.87541713,60717.51481
2765,26171.34259,242.5458873,0.862068966,60717.51481
2766,25867.41732,260.1500243,0.852057842,60717.51481
2767,25090.71941,305.1383744,0.82647386,60717.51481
2768,22895.70358,432.2793637,0.754171301,60717.51481
2769,19113.52246,651.3530684,0.629588432,60717.51481
2770,10637.38441,1142.312889,0.350389321,60717.51481
2771,5234.268518,1455.275324,0.172413793,60717.51481
2772,3208.10006,1572.636237,0.10567297,60717.51481
2773,2802.866368,1596.10842,0.092324805,60717.51481
2774,1046.853704,1697.821211,0.034482759,60717.51481
2775,1046.853704,1697.821211,0.034482759,60717.51481
2776,1249.47055,1686.08512,0.041156841,60717.51481
2777,1789.782138,1654.788877,0.058954394,60717.51481
2778,3005.483214,1584.372329,0.098998888,60717.51481
2779,6348.66117,1390.726822,0.209121246,60717.51481
2780,12832.40024,1015.171899,0.42269188,60717.51481
2781,17425.04874,749.1538294,0.573971079,60717.51481
2782,20396.76248,577.02449,0.67185762,60717.51481
2783,23672.40149,387.2910137,0.779755284,60717.51481
2784,26441.49839,226.8977656,0.870967742,60717.51481
2785,27201.31156,182.8874231,0.895995551,60717.51481
2786,27961.12473,138.8770807,0.921023359,60717.51481
2787,27083.1184,189.7334764,0.892102336,60717.51481
2788,26576.57628,219.0737047,0.87541713,60717.51481
2789,26171.34259,242.5458873,0.862068966,60717.51481
2790,25867.41732,260.1500243,0.852057842,60717.51481
2791,25090.71941,305.1383744,0.82647386,60717.51481
2792,22895.70358,432.2793637,0.754171301,60717.51481
2793,19113.52246,651.3530684,0.629588432,60717.51481
2794,10637.38441,1142.312889,0.350389321,60717.51481
2795,5234.268518,1455.275324,0.172413793,60717.51481
2796,3208.10006,1572.636237,0.10567297,60717.51481
2797,2802.866368,1596.10842,0.092324805,60717.51481
2798,1046.853704,1697.821211,0.034482759,60717.51481
2799,1046.853704,1697.821211,0.034482759,60717.51481
2800,1249.47055,1686.08512,0.041156841,60717.51481
2801,1789.782138,1654.788877,0.058954394,60717.51481
2802,3005.483214,1584.372329,0.098998888,60717.51481
2803,6348.66117,1390.726822,0.209121246,60717.51481
2804,12832.40024,1015.171899,0.42269188,60717.51481
2805,17425.04874,749.1538294,0.573971079,60717.51481
2806,20396.76248,577.02449,0.67185762,60717.51481
2807,23672.40149,387.2910137,0.779755284,60717.51481
2808,26441.49839,226.8977656,0.870967742,60717.51481
2809,27201.31156,182.8874231,0.895995551,60717.51481
2810,27961.12473,138.8770807,0.921023359,60717.51481
2811,27083.1184,189.7334764,0.892102336,60717.51481
2812,26576.57628,219.0737047,0.87541713,60717.51481
2813,26171.34259,242.5458873,0.862068966,60717.51481
2814,25867.41732,260.1500243,0.852057842,60717.51481
2815,25090.71941,305.1383744,0.82647386,60717.51481
2816,22895.70358,432.2793637,0.754171301,60717.51481
2817,19113.52246,651.3530684,0.629588432,60717.51481
2818,10637.38441,1142.312889,0.350389321,60717.51481
2819,5234.268518,1455.275324,0.172413793,60717.51481
2820,3208.10006,1572.636237,0.10567297,60717.51481
2821,2802.866368,1596.10842,0.092324805,60717.51481
2822,1046.853704,1697.821211,0.034482759,60717.51481
2823,1046.853704,1697.821211,0.034482759,60717.51481
2824,1249.47055,1686.08512,0.041156841,60717.51481
2825,1789.782138,1654.788877,0.058954394,60717.51481
2826,3005.483214,1584.372329,0.098998888,60717.51481
2827,6348.66117,1390.726822,0.209121246,60717.51481
2828,12832.40024,1015.171899,0.42269188,60717.51481
2829,17425.04874,749.1538294,0.573971079,60717.51481
2830,20396.76248,577.02449,0.67185762,60717.51481
2831,23672.40149,387.2910137,0.779755284,60717.51481
2832,26441.49839,226.8977656,0.870967742,60717.51481
2833,27201.31156,182.8874231,0.895995551,60717.51481
2834,27961.12473,138.8770807,0.921023359,60717.51481
