hour,power,driving,fraction,E_cap
538,58084.6339,6237.513226,0.350389321,331543.4024
539,28581.32779,7946.420959,0.172413793,331543.4024
540,17517.588,8587.261359,0.10567297,331543.4024
541,15304.84004,8715.429439,0.092324805,331543.4024
542,5716.265558,9270.824453,0.034482759,331543.4024
543,5716.265558,9270.824453,0.034482759,331543.4024
544,6822.639537,9206.740413,0.041156841,331543.4024
545,9772.970147,9035.849639,0.058954394,331543.4024
546,16411.21402,8651.345399,0.098998888,331543.4024
547,34666.38467,7593.958739,0.209121246,331543.4024
548,70070.352,5543.26946,0.42269188,331543.4024
549,95148.16219,4090.697886,0.573971079,331543.4024
550,111374.9805,3150.798633,0.67185762,331543.4024
551,129261.3599,2114.77332,0.779755284,331543.4024
552,144381.8043,1238.958107,0.870967742,331543.4024
553,148530.7067,998.6429566,0.895995551,331543.4024
554,152679.6091,758.3278066,0.921023359,331543.4024
555,147885.3219,1036.025313,0.892102336,331543.4024
556,145119.3869,1196.235413,0.87541713,331543.4024
557,142906.6389,1324.403493,0.862068966,331543.4024
558,141247.078,1420.529553,0.852057842,331543.4024
559,137005.9777,1666.18504,0.82647386,331543.4024
560,125020.2596,2360.428806,0.754171301,331543.4024
561,104367.9453,3556.66422,0.629588432,331543.4024
562,58084.6339,6237.513226,0.350389321,331543.4024
563,28581.32779,7946.420959,0.172413793,331543.4024
564,17517.588,8587.261359,0.10567297,331543.4024
565,15304.84004,8715.429439,0.092324805,331543.4024
566,5716.265558,9270.824453,0.034482759,331543.4024
567,5716.265558,9270.824453,0.034482759,331543.4024
568,6822.639537,9206.740413,0.041156841,331543.4024
569,9772.970147,9035.849639,0.058954394,331543.4024
570,16411.21402,8651.345399,0.098998888,331543.4024
571,34666.38467,7593.958739,0.209121246,331543.4024
572,70070.352,5543.26946,0.42269188,331543.4024
573,95148.16219,4090.697886,0.573971079,331543.4024
574,111374.9805,3150.798633,0.67185762,331543.4024
575,129261.3599,2114.77332,0.779755284,331543.4024
576,144381.8043,1238.958107,0.870967742,331543.4024
577,148530.7067,998.6429566,0.895995551,331543.4024
578,152679.6091,758.3278066,0.921023359,331543.4024
579,147885.3219,1036.025313,0.892102336,331543.4024
580,145119.3869,1196.235413,0.87541713,331543.4024
581,142906.6389,1324.403493,0.862068966,331543.4024
582,141247.078,1420.529553,0.852057842,331543.4024
583,137005.9777,1666.18504,0.82647386,331543.4024
584,125020.2596,2360.428806,0.754171301,331543.4024
585,104367.9453,3556.66422,0.629588432,331543.4024
586,58084.6339,6237.513226,0.350389321,331543.4024
587,28581.32779,7946.420959,0.172413793,331543.4024
588,17517.588,8587.261359,0.10567297,331543.4024
589,15304.84004,8715.429439,0.092324805,331543.4024
590,5716.265558,9270.824453,0.034482759,331543.4024
591,5716.265558,9270.824453,0.034482759,331543.4024
592,6822.639537,9206.740413,0.041156841,331543.4024
593,9772.970147,9035.849639,0.058954394,331543.4024
594,16411.21402,8651.345399,0.098998888,331543.4024
595,34666.38467,7593.958739,0.209121246,331543.4024
596,70070.352,5543.26946,0.42269188,331543.4024
597,95148.16219,4090.697886,0.573971079,331543.4024
598,111374.9805,3150.798633,0.67185762,331543.4024
599,129261.3599,2114.77332,0.779755284,331543.4024
600,144381.8043,1238.958107,0.870967742,331543.4024
601,148530.7067,998.6429566,0.895995551,331543.4024
602,152679.6091,758.3278066,0.921023359,331543.4024
603,147885.3219,1036.025313,0.892102336,331543.4024
604,145119.3869,1196.235413,0.87541713,331543.4024
605,142906.6389,1324.403493,0.862068966,331543.4024
606,141247.078,1420.529553,0.852057842,331543.4024
607,137005.9777,1666.18504,0.82647386,331543.4024
608,125020.2596,2360.428806,0.754171301,331543.4024
609,104367.9453,3556.66422,0.629588432,331543.4024
610,58084.6339,6237.513226,0.350389321,331543.4024
611,28581.32779,7946.420959,0.172413793,331543.4024
612,17517.588,8587.261359,0.10567297,331543.4024
613,15304.84004,8715.429439,0.092324805,331543.4024
614,5716.265558,9270.824453,0.034482759,331543.4024
615,5716.265558,9270.824453,0.034482759,331543.4024
616,6822.639537,9206.740413,0.041156841,331543.4024
617,9772.970147,9035.849639,0.058954394,331543.4024
618,16411.21402,8651.345399,0.098998888,331543.4024
619,34666.38467,7593.958739,0.209121246,331543.4024
620,70070.352,5543.26946,0.42269188,331543.4024
621,95148.16219,4090.697886,0.573971079,331543.4024
622,111374.9805,3150.798633,0.67185762,331543.4024
623,129261.3599,2114.77332,0.779755284,331543.4024
624,144381.8043,1238.958107,0.870967742,331543.4024
625,148530.7067,998.6429566,0.895995551,331543.4024
626,152679.6091,758.3278066,0.921023359,331543.4024
627,147885.3219,1036.025313,0.892102336,331543.4024
628,145119.3869,1196.235413,0.87541713,331543.4024
629,142906.6389,1324.403493,0.862068966,331543.4024
630,141247.078,1420.529553,0.852057842,331543.4024
631,137005.9777,1666.18504,0.82647386,331543.4024
632,125020.2596,2360.428806,0.754171301,331543.4024
633,104367.9453,3556.66422,0.629588432,331543.4024
634,58084.6339,6237.513226,0.350389321,331543.4024
635,28581.32779,7946.420959,0.172413793,331543.4024
636,17517.588,8587.261359,0.10567297,331543.4024
637,15304.84004,8715.429439,0.092324805,331543.4024
638,5716.265558,9270.824453,0.034482759,331543.4024
639,5716.265558,9270.824453,0.034482759,331543.4024
640,6822.639537,9206.740413,0.041156841,331543.4024
641,9772.970147,9035.849639,0.058954394,331543.4024
642,16411.21402,8651.345399,0.098998888,331543.4024
643,34666.38467,7593.958739,0.209121246,331543.4024
644,70070.352,5543.26946,0.42269188,331543.4024
645,95148.16219,4090.697886,0.573971079,331543.4024
646,111374.9805,3150.798633,0.67185762,331543.4024
647,129261.3599,2114.77332,0.779755284,331543.4024
648,144381.8043,1238.958107,0.870967742,331543.4024
649,148530.7067,998.6429566,0.895995551,331543.4024
650,152679.6091,758.3278066,0.921023359,331543.4024
651,147885.3219,1036.025313,0.892102336,331543.4024
652,145119.3869,1196.235413,0.87541713,331543.4024
653,142906.6389,1324.403493,0.862068966,331543.4024
654,141247.078,1420.529553,0.852057842,331543.4024
655,137005.9777,1666.18504,0.82647386,331543.4024
656,125020.2596,2360.428806,0.754171301,331543.4024
657,104367.9453,3556.66422,0.629588432,331543.4024
658,58084.6339,6237.513226,0.350389321,331543.4024
659,28581.32779,7946.420959,0.172413793,331543.4024
660,17517.588,8587.261359,0.10567297,331543.4024
661,15304.84004,8715.429439,0.092324805,331543.4024
662,5716.265558,9270.824453,0.034482759,331543.4024
663,5716.265558,9270.824453,0.034482759,331543.4024
664,6822.639537,9206.740413,0.041156841,331543.4024
665,9772.970147,9035.849639,0.058954394,331543.4024
666,16411.21402,8651.345399,0.098998888,331543.4024
667,34666.38467,7593.958739,0.209121246,331543.4024
668,70070.352,5543.26946,0.42269188,331543.4024
669,95148.16219,4090.697886,0.573971079,331543.4024
670,111374.9805,3150.798633,0.67185762,331543.4024
671,129261.3599,2114.77332,0.779755284,331543.4024
672,144381.8043,1238.958107,0.870967742,331543.4024
673,148530.7067,998.6429566,0.895995551,331543.4024
674,152679.6091,758.3278066,0.921023359,331543.4024
675,147885.3219,1036.025313,0.892102336,331543.4024
676,145119.3869,1196.235413,0.87541713,331543.4024
677,142906.6389,1324.403493,0.862068966,331543.4024
678,141247.078,1420.529553,0.852057842,331543.4024
679,137005.9777,1666.18504,0.82647386,331543.4024
680,125020.2596,2360.428806,0.754171301,331543.4024
681,104367.9453,3556.66422,0.629588432,331543.4024
682,58084.6339,6237.513226,0.350389321,331543.4024
683,28581.32779,7946.420959,0.172413793,331543.4024
684,17517.588,8587.261359,0.10567297,331543.4024
685,15304.84004,8715.429439,0.092324805,331543.4024
686,5716.265558,9270.824453,0.034482759,331543.4024
687,5716.265558,9270.824453,0.034482759,331543.4024
688,6822.639537,9206.740413,0.041156841,331543.4024
689,9772.970147,9035.849639,0.058954394,331543.4024
690,16411.21402,8651.345399,0.098998888,331543.4024
691,34666.38467,7593.958739,0.209121246,331543.4024
692,70070.352,5543.26946,0.42269188,331543.4024
693,95148.16219,4090.697886,0.573971079,331543.4024
694,111374.9805,3150.798633,0.67185762,331543.4024
695,129261.3599,2114.77332,0.779755284,331543.4024
696,144381.8043,1238.958107,0.870967742,331543.4024
697,148530.7067,998.6429566,0.895995551,331543.4024
698,152679.6091,758.3278066,0.921023359,331543.4024
699,147885.3219,1036.025313,0.892102336,331543.4024
700,145119.3869,1196.235413,0.87541713,331543.4024
701,142906.6389,1324.403493,0.862068966,331543.4024
702,141247.078,1420.529553,0.852057842,331543.4024
703,137005.9777,1666.18504,0.82647386,331543.4024
704,125020.2596,2360.428806,0.754171301,331543.4024
705,104367.9453,3556.66422,0.629588432,331543.4024
706,58084.6339,6237.513226,0.350389321,331543.4024
707,28581.32779,7946.420959,0.172413793,331543.4024
708,17517.588,8587.261359,0.10567297,331543.4024
709,15304.84004,8715.429439,0.092324805,331543.4024
710,5716.265558,9270.824453,0.034482759,331543.4024
711,5716.265558,9270.824453,0.034482759,331543.4024
712,6822.639537,9206.740413,0.041156841,331543.4024
713,9772.970147,9035.849639,0.058954394,331543.4024
714,16411.21402,8651.345399,0.098998888,331543.4024
715,34666.38467,7593.958739,0.209121246,331543.4024
716,70070.352,5543.26946,0.42269188,331543.4024
717,95148.16219,4090.697886,0.573971079,331543.4024
718,111374.9805,3150.798633,0.67185762,331543.4024
719,129261.3599,2114.77332,0.779755284,331543.4024
720,144381.8043,1238.958107,0.870967742,331543.4024
721,148530.7067,998.6429566,0.895995551,331543.4024
722,152679.6091,758.3278066,0.921023359,331543.4024
723,147885.3219,1036.025313,0.892102336,331543.4024
724,145119.3869,1196.235413,0.87541713,331543.4024
725,142906.6389,1324.403493,0.862068966,331543.4024
726,141247.078,1420.529553,0.852057842,331543.4024
727,137005.9777,1666.18504,0.82647386,331543.4024
728,125020.2596,2360.428806,0.754171301,331543.4024
729,104367.9453,3556.66422,0.629588432,331543.4024
730,58084.6339,6237.513226,0.350389321,331543.4024
731,28581.32779,7946.420959,0.172413793,331543.4024
732,17517.588,8587.261359,0.10567297,331543.4024
733,15304.84004,8715.429439,0.092324805,331543.4024
734,5716.265558,9270.824453,0.034482759,331543.4024
735,5716.265558,9270.824453,0.034482759,331543.4024
736,6822.639537,9206.740413,0.041156841,331543.4024
737,9772.970147,9035.849639,0.058954394,331543.4024
738,16411.21402,8651.345399,0.098998888,331543.4024
739,34666.38467,7593.958739,0.209121246,331543.4024
740,70070.352,5543.26946,0.42269188,331543.4024
741,95148.16219,4090.697886,0.573971079,331543.4024
742,111374.9805,3150.798633,0.67185762,331543.4024
743,129261.3599,2114.77332,0.779755284,331543.4024
744,144381.8043,1238.958107,0.870967742,331543.4024
745,148530.7067,998.6429566,0.895995551,331543.4024
746,152679.6091,758.3278066,0.921023359,331543.4024
747,147885.3219,1036.025313,0.892102336,331543.4024
748,145119.3869,1196.235413,0.87541713,331543.4024
749,142906.6389,1324.403493,0.862068966,331543.4024
750,141247.078,1420.529553,0.852057842,331543.4024
751,137005.9777,1666.18504,0.82647386,331543.4024
752,125020.2596,2360.428806,0.754171301,331543.4024
753,104367.9453,3556.66422,0.629588432,331543.4024
754,58084.6339,6237.513226,0.350389321,331543.4024
755,28581.32779,7946.420959,0.172413793,331543.4024
756,17517.588,8587.261359,0.10567297,331543.4024
757,15304.84004,8715.429439,0.092324805,331543.4024
758,5716.265558,9270.824453,0.034482759,331543.4024
759,5716.265558,9270.824453,0.034482759,331543.4024
760,6822.639537,9206.740413,0.041156841,331543.4024
761,9772.970147,9035.849639,0.058954394,331543.4024
762,16411.21402,8651.345399,0.098998888,331543.4024
763,34666.38467,7593.958739,0.209121246,331543.4024
764,70070.352,5543.26946,0.42269188,331543.4024
765,95148.16219,4090.697886,0.573971079,331543.4024
766,111374.9805,3150.798633,0.67185762,331543.4024
767,129261.3599,2114.77332,0.779755284,331543.4024
768,144381.8043,1238.958107,0.870967742,331543.4024
769,148530.7067,998.6429566,0.895995551,331543.4024
770,152679.6091,758.3278066,0.921023359,331543.4024
771,147885.3219,1036.025313,0.892102336,331543.4024
772,145119.3869,1196.235413,0.87541713,331543.4024
773,142906.6389,1324.403493,0.862068966,331543.4024
774,141247.078,1420.529553,0.852057842,331543.4024
775,137005.9777,1666.18504,0.82647386,331543.4024
776,125020.2596,2360.428806,0.754171301,331543.4024
777,104367.9453,3556.66422,0.629588432,331543.4024
778,58084.6339,6237.513226,0.350389321,331543.4024
779,28581.32779,7946.420959,0.172413793,331543.4024
780,17517.588,8587.261359,0.10567297,331543.4024
781,15304.84004,8715.429439,0.092324805,331543.4024
782,5716.265558,9270.824453,0.034482759,331543.4024
783,5716.265558,9270.824453,0.034482759,331543.4024
784,6822.639537,9206.740413,0.041156841,331543.4024
785,9772.970147,9035.849639,0.058954394,331543.4024
786,16411.21402,8651.345399,0.098998888,331543.4024
787,34666.38467,7593.958739,0.209121246,331543.4024
788,70070.352,5543.26946,0.42269188,331543.4024
789,95148.16219,4090.697886,0.573971079,331543.4024
790,111374.9805,3150.798633,0.67185762,331543.4024
791,129261.3599,2114.77332,0.779755284,331543.4024
792,144381.8043,1238.958107,0.870967742,331543.4024
793,148530.7067,998.6429566,0.895995551,331543.4024
794,152679.6091,758.3278066,0.921023359,331543.4024
795,147885.3219,1036.025313,0.892102336,331543.4024
796,145119.3869,1196.235413,0.87541713,331543.4024
797,142906.6389,1324.403493,0.862068966,331543.4024
798,141247.078,1420.529553,0.852057842,331543.4024
799,137005.9777,1666.18504,0.82647386,331543.4024
800,125020.2596,2360.428806,0.754171301,331543.4024
801,104367.9453,3556.66422,0.629588432,331543.4024
802,58084.6339,6237.513226,0.350389321,331543.4024
803,28581.32779,7946.420959,0.172413793,331543.4024
804,17517.588,8587.261359,0.10567297,331543.4024
805,15304.84004,8715.429439,0.092324805,331543.4024
806,5716.265558,9270.824453,0.034482759,331543.4024
807,5716.265558,9270.824453,0.034482759,331543.4024
808,6822.639537,9206.740413,0.041156841,331543.4024
809,9772.970147,9035.849639,0.058954394,331543.4024
810,16411.21402,8651.345399,0.098998888,331543.4024
811,34666.38467,7593.958739,0.209121246,331543.4024
812,70070.352,5543.26946,0.42269188,331543.4024
813,95148.16219,4090.697886,0.573971079,331543.4024
814,111374.9805,3150.798633,0.67185762,331543.4024
815,129261.3599,2114.77332,0.779755284,331543.4024
816,144381.8043,1238.958107,0.870967742,331543.4024
817,148530.7067,998.6429566,0.895995551,331543.4024
818,152679.6091,758.3278066,0.921023359,331543.4024
819,147885.3219,1036.025313,0.892102336,331543.4024
820,145119.3869,1196.235413,0.87541713,331543.4024
821,142906.6389,1324.403493,0.862068966,331543.4024
822,141247.078,1420.529553,0.852057842,331543.4024
823,137005.9777,1666.18504,0.82647386,331543.4024
824,125020.2596,2360.428806,0.754171301,331543.4024
825,104367.9453,3556.66422,0.629588432,331543.4024
826,58084.6339,6237.513226,0.350389321,331543.4024
827,28581.32779,7946.420959,0.172413793,331543.4024
828,17517.588,8587.261359,0.10567297,331543.4024
829,15304.84004,8715.429439,0.092324805,331543.4024
830,5716.265558,9270.824453,0.034482759,331543.4024
831,5716.265558,9270.824453,0.034482759,331543.4024
832,6822.639537,9206.740413,0.041156841,331543.4024
833,9772.970147,9035.849639,0.058954394,331543.4024
834,16411.21402,8651.345399,0.098998888,331543.4024
835,34666.38467,7593.958739,0.209121246,331543.4024
836,70070.352,5543.26946,0.42269188,331543.4024
837,95148.16219,4090.697886,0.573971079,331543.4024
838,111374.9805,3150.798633,0.67185762,331543.4024
839,129261.3599,2114.77332,0.779755284,331543.4024
840,144381.8043,1238.958107,0.870967742,331543.4024
841,148530.7067,998.6429566,0.895995551,331543.4024
842,152679.6091,758.3278066,0.921023359,331543.4024
843,147885.3219,1036.025313,0.892102336,331543.4024
844,145119.3869,1196.235413,0.87541713,331543.4024
845,142906.6389,1324.403493,0.862068966,331543.4024
846,141247.078,1420.529553,0.852057842,331543.4024
847,137005.9777,1666.18504,0.82647386,331543.4024
848,125020.2596,2360.428806,0.754171301,331543.4024
849,104367.9453,3556.66422,0.629588432,331543.4024
850,58084.6339,6237.513226,0.350389321,331543.4024
851,28581.32779,7946.420959,0.172413793,331543.4024
852,17517.588,8587.261359,0.10567297,331543.4024
853,15304.84004,8715.429439,0.092324805,331543.4024
854,5716.265558,9270.824453,0.034482759,331543.4024
855,5716.265558,9270.824453,0.034482759,331543.4024
856,6822.639537,9206.740413,0.041156841,331543.4024
857,9772.970147,9035.849639,0.058954394,331543.4024
858,16411.21402,8651.345399,0.098998888,331543.4024
859,34666.38467,7593.958739,0.209121246,331543.4024
860,70070.352,5543.26946,0.42269188,331543.4024
861,95148.16219,4090.697886,0.573971079,331543.4024
