hour,power,driving,fraction,E_cap
2007,3449.05491,5593.78886,0.034482759,200045.1848
2008,4116.613925,5555.122116,0.041156841,200045.1848
2009,5896.771297,5452.010801,0.058954394,200045.1848
2010,9902.125386,5220.010341,0.098998888,200045.1848
2011,20916.84913,4582.009077,0.209121246,200045.1848
2012,42278.7376,3344.673293,0.42269188,200045.1848
2013,57410.07527,2468.227112,0.573971079,200045.1848
2014,67200.94082,1901.114877,0.67185762,200045.1848
2015,77993.1449,1276.002528,0.779755284,200045.1848
2016,87116.45143,747.5570365,0.870967742,200045.1848
2017,89619.79774,602.5567493,0.895995551,200045.1848
2018,92123.14404,457.556462,0.921023359,200045.1848
2019,89230.38831,625.1123495,0.892102336,200045.1848
2020,87561.49078,721.7792077,0.87541713,200045.1848
2021,86226.37275,799.1126942,0.862068966,200045.1848
2022,85225.03422,857.1128091,0.852057842,200045.1848
2023,82666.058,1005.335325,0.82647386,200045.1848
2024,75434.16867,1424.225044,0.754171301,200045.1848
2025,62973.06706,2146.004251,0.629588432,200045.1848
2026,35046.84828,3763.563012,0.350389321,200045.1848
2027,17245.27455,4794.676165,0.172413793,200045.1848
2028,10569.6844,5181.343598,0.10567297,200045.1848
2029,9234.566372,5258.677085,0.092324805,200045.1848
2030,3449.05491,5593.78886,0.034482759,200045.1848
2031,3449.05491,5593.78886,0.034482759,200045.1848
2032,4116.613925,5555.122116,0.041156841,200045.1848
2033,5896.771297,5452.010801,0.058954394,200045.1848
2034,9902.125386,5220.010341,0.098998888,200045.1848
2035,20916.84913,4582.009077,0.209121246,200045.1848
2036,42278.7376,3344.673293,0.42269188,200045.1848
2037,57410.07527,2468.227112,0.573971079,200045.1848
2038,67200.94082,1901.114877,0.67185762,200045.1848
2039,77993.1449,1276.002528,0.779755284,200045.1848
2040,87116.45143,747.5570365,0.870967742,200045.1848
2041,89619.79774,602.5567493,0.895995551,200045.1848
2042,92123.14404,457.556462,0.921023359,200045.1848
2043,89230.38831,625.1123495,0.892102336,200045.1848
2044,87561.49078,721.7792077,0.87541713,200045.1848
2045,86226.37275,799.1126942,0.862068966,200045.1848
2046,85225.03422,857.1128091,0.852057842,200045.1848
2047,82666.058,1005.335325,0.82647386,200045.1848
2048,75434.16867,1424.225044,0.754171301,200045.1848
2049,62973.06706,2146.004251,0.629588432,200045.1848
2050,35046.84828,3763.563012,0.350389321,200045.1848
2051,17245.27455,4794.676165,0.172413793,200045.1848
2052,10569.6844,5181.343598,0.10567297,200045.1848
2053,9234.566372,5258.677085,0.092324805,200045.1848
2054,3449.05491,5593.78886,0.034482759,200045.1848
2055,3449.05491,5593.78886,0.034482759,200045.1848
2056,4116.613925,5555.122116,0.041156841,200045.1848
2057,5896.771297,5452.010801,0.058954394,200045.1848
2058,9902.125386,5220.010341,0.098998888,200045.1848
2059,20916.84913,4582.009077,0.209121246,200045.1848
2060,42278.7376,3344.673293,0.42269188,200045.1848
2061,57410.07527,2468.227112,0.573971079,200045.1848
2062,67200.94082,1901.114877,0.67185762,200045.1848
2063,77993.1449,1276.002528,0.779755284,200045.1848
2064,87116.45143,747.5570365,0.870967742,200045.1848
2065,89619.79774,602.5567493,0.895995551,200045.1848
2066,92123.14404,457.556462,0.921023359,200045.1848
2067,89230.38831,625.1123495,0.892102336,200045.1848
2068,87561.49078,721.7792077,0.87541713,200045.1848
2069,86226.37275,799.1126942,0.862068966,200045.1848
2070,85225.03422,857.1128091,0.852057842,200045.1848
2071,82666.058,1005.335325,0.82647386,200045.1848
2072,75434.16867,1424.225044,0.754171301,200045.1848
2073,62973.06706,2146.004251,0.629588432,200045.1848
2074,35046.84828,3763.563012,0.350389321,200045.1848
2075,17245.27455,4794.676165,0.172413793,200045.1848
2076,10569.6844,5181.343598,0.10567297,200045.1848
2077,9234.566372,5258.677085,0.092324805,200045.1848
2078,3449.05491,5593.78886,0.034482759,200045.1848
2079,3449.05491,5593.78886,0.034482759,200045.1848
2080,4116.613925,5555.122116,0.041156841,200045.1848
2081,5896.771297,5452.010801,0.058954394,200045.1848
2082,9902.125386,5220.010341,0.098998888,200045.1848
2083,20916.84913,4582.009077,0.209121246,200045.1848
2084,42278.7376,3344.673293,0.42269188,200045.1848
2085,57410.07527,2468.227112,0.573971079,200045.1848
2086,67200.94082,1901.114877,0.67185762,200045.1848
2087,77993.1449,1276.002528,0.779755284,200045.1848
2088,87116.45143,747.5570365,0.870967742,200045.1848
2089,89619.79774,602.5567493,0.895995551,200045.1848
2090,92123.14404,457.556462,0.921023359,200045.1848
2091,89230.38831,625.1123495,0.892102336,200045.1848
2092,87561.49078,721.7792077,0.87541713,200045.1848
2093,86226.37275,799.1126942,0.862068966,200045.1848
2094,85225.03422,857.1128091,0.852057842,200045.1848
2095,82666.058,1005.335325,0.82647386,200045.1848
2096,75434.16867,1424.225044,0.754171301,200045.1848
2097,62973.06706,2146.004251,0.629588432,200045.1848
2098,35046.84828,3763.563012,0.350389321,200045.1848
2099,17245.27455,4794.676165,0.172413793,200045.1848
2100,10569.6844,5181.343598,0.10567297,200045.1848
2101,9234.566372,5258.677085,0.092324805,200045.1848
2102,3449.05491,5593.78886,0.034482759,200045.1848
2103,3449.05491,5593.78886,0.034482759,200045.1848
2104,4116.613925,5555.122116,0.041156841,200045.1848
2105,5896.771297,5452.010801,0.058954394,200045.1848
2106,9902.125386,5220.010341,0.098998888,200045.1848
2107,20916.84913,4582.009077,0.209121246,200045.1848
2108,42278.7376,3344.673293,0.42269188,200045.1848
2109,57410.07527,2468.227112,0.573971079,200045.1848
2110,67200.94082,1901.114877,0.67185762,200045.1848
2111,77993.1449,1276.002528,0.779755284,200045.1848
2112,87116.45143,747.5570365,0.870967742,200045.1848
2113,89619.79774,602.5567493,0.895995551,200045.1848
2114,92123.14404,457.556462,0.921023359,200045.1848
2115,89230.38831,625.1123495,0.892102336,200045.1848
2116,87561.49078,721.7792077,0.87541713,200045.1848
2117,86226.37275,799.1126942,0.862068966,200045.1848
2118,85225.03422,857.1128091,0.852057842,200045.1848
2119,82666.058,1005.335325,0.82647386,200045.1848
2120,75434.16867,1424.225044,0.754171301,200045.1848
2121,62973.06706,2146.004251,0.629588432,200045.1848
2122,35046.84828,3763.563012,0.350389321,200045.1848
2123,17245.27455,4794.676165,0.172413793,200045.1848
2124,10569.6844,5181.343598,0.10567297,200045.1848
2125,9234.566372,5258.677085,0.092324805,200045.1848
2126,3449.05491,5593.78886,0.034482759,200045.1848
2127,3449.05491,5593.78886,0.034482759,200045.1848
2128,4116.613925,5555.122116,0.041156841,200045.1848
2129,5896.771297,5452.010801,0.058954394,200045.1848
2130,9902.125386,5220.010341,0.098998888,200045.1848
2131,20916.84913,4582.009077,0.209121246,200045.1848
2132,42278.7376,3344.673293,0.42269188,200045.1848
2133,57410.07527,2468.227112,0.573971079,200045.1848
2134,67200.94082,1901.114877,0.67185762,200045.1848
2135,77993.1449,1276.002528,0.779755284,200045.1848
2136,87116.45143,747.5570365,0.870967742,200045.1848
2137,89619.79774,602.5567493,0.895995551,200045.1848
2138,92123.14404,457.556462,0.921023359,200045.1848
2139,89230.38831,625.1123495,0.892102336,200045.1848
2140,87561.49078,721.7792077,0.87541713,200045.1848
2141,86226.37275,799.1126942,0.862068966,200045.1848
2142,85225.03422,857.1128091,0.852057842,200045.1848
2143,82666.058,1005.335325,0.82647386,200045.1848
2144,75434.16867,1424.225044,0.754171301,200045.1848
2145,62973.06706,2146.004251,0.629588432,200045.1848
2146,35046.84828,3763.563012,0.350389321,200045.1848
2147,17245.27455,4794.676165,0.172413793,200045.1848
2148,10569.6844,5181.343598,0.10567297,200045.1848
2149,9234.566372,5258.677085,0.092324805,200045.1848
2150,3449.05491,5593.78886,0.034482759,200045.1848
2151,3449.05491,5593.78886,0.034482759,200045.1848
2152,4116.613925,5555.122116,0.041156841,200045.1848
2153,5896.771297,5452.010801,0.058954394,200045.1848
2154,9902.125386,5220.010341,0.098998888,200045.1848
2155,20916.84913,4582.009077,0.209121246,200045.1848
2156,42278.7376,3344.673293,0.42269188,200045.1848
2157,57410.07527,2468.227112,0.573971079,200045.1848
2158,67200.94082,1901.114877,0.67185762,200045.1848
2159,77993.1449,1276.002528,0.779755284,200045.1848
2160,87116.45143,747.5570365,0.870967742,200045.1848
2161,89619.79774,602.5567493,0.895995551,200045.1848
2162,92123.14404,457.556462,0.921023359,200045.1848
2163,89230.38831,625.1123495,0.892102336,200045.1848
2164,87561.49078,721.7792077,0.87541713,200045.1848
2165,86226.37275,799.1126942,0.862068966,200045.1848
2166,85225.03422,857.1128091,0.852057842,200045.1848
2167,82666.058,1005.335325,0.82647386,200045.1848
2168,75434.16867,1424.225044,0.754171301,200045.1848
2169,62973.06706,2146.004251,0.629588432,200045.1848
2170,35046.84828,3763.563012,0.350389321,200045.1848
2171,17245.27455,4794.676165,0.172413793,200045.1848
2172,10569.6844,5181.343598,0.10567297,200045.1848
2173,9234.566372,5258.677085,0.092324805,200045.1848
2174,3449.05491,5593.78886,0.034482759,200045.1848
2175,3449.05491,5593.78886,0.034482759,200045.1848
2176,4116.613925,5555.122116,0.041156841,200045.1848
2177,5896.771297,5452.010801,0.058954394,200045.1848
2178,9902.125386,5220.010341,0.098998888,200045.1848
2179,20916.84913,4582.009077,0.209121246,200045.1848
2180,42278.7376,3344.673293,0.42269188,200045.1848
2181,57410.07527,2468.227112,0.573971079,200045.1848
2182,67200.94082,1901.114877,0.67185762,200045.1848
2183,77993.1449,1276.002528,0.779755284,200045.1848
2184,87116.45143,747.5570365,0.870967742,200045.1848
2185,89619.79774,602.5567493,0.895995551,200045.1848
2186,92123.14404,457.556462,0.921023359,200045.1848
2187,89230.38831,625.1123495,0.892102336,200045.1848
2188,87561.49078,721.7792077,0.87541713,200045.1848
2189,86226.37275,799.1126942,0.862068966,200045.1848
2190,85225.03422,857.1128091,0.852057842,200045.1848
2191,82666.058,1005.335325,0.82647386,200045.1848
2192,75434.16867,1424.225044,0.754171301,200045.1848
2193,62973.06706,2146.004251,0.629588432,200045.1848
2194,35046.84828,3763.563012,0.350389321,200045.1848
2195,17245.27455,4794.676165,0.172413793,200045.1848
2196,10569.6844,5181.343598,0.10567297,200045.1848
2197,9234.566372,5258.677085,0.092324805,200045.1848
2198,3449.05491,5593.78886,0.034482759,200045.1848
2199,3449.05491,5593.78886,0.034482759,200045.1848
2200,4116.613925,5555.122116,0.041156841,200045.1848
2201,5896.771297,5452.010801,0.058954394,200045.1848
2202,9902.125386,5220.010341,0.098998888,200045.1848
2203,20916.84913,4582.009077,0.209121246,200045.1848
2204,42278.7376,3344.673293,0.42269188,200045.1848
2205,57410.07527,2468.227112,0.573971079,200045.1848
2206,67200.94082,1901.114877,0.67185762,200045.1848
2207,77993.1449,1276.002528,0.779755284,200045.1848
2208,87116.45143,747.5570365,0.870967742,200045.1848
2209,89619.79774,602.5567493,0.895995551,200045.1848
2210,92123.14404,457.556462,0.921023359,200045.1848
2211,89230.38831,625.1123495,0.892102336,200045.1848
2212,87561.49078,721.7792077,0.87541713,200045.1848
2213,86226.37275,799.1126942,0.862068966,200045.1848
2214,85225.03422,857.1128091,0.852057842,200045.1848
2215,82666.058,1005.335325,0.82647386,200045.1848
2216,75434.16867,1424.225044,0.754171301,200045.1848
2217,62973.06706,2146.004251,0.629588432,200045.1848
2218,35046.84828,3763.563012,0.350389321,200045.1848
2219,17245.27455,4794.676165,0.172413793,200045.1848
2220,10569.6844,5181.343598,0.10567297,200045.1848
2221,9234.566372,5258.677085,0.092324805,200045.1848
2222,3449.05491,5593.78886,0.034482759,200045.1848
2223,3449.05491,5593.78886,0.034482759,200045.1848
2224,4116.613925,5555.122116,0.041156841,200045.1848
2225,5896.771297,5452.010801,0.058954394,200045.1848
2226,9902.125386,5220.010341,0.098998888,200045.1848
2227,20916.84913,4582.009077,0.209121246,200045.1848
2228,42278.7376,3344.673293,0.42269188,200045.1848
2229,57410.07527,2468.227112,0.573971079,200045.1848
2230,67200.94082,1901.114877,0.67185762,200045.1848
2231,77993.1449,1276.002528,0.779755284,200045.1848
2232,87116.45143,747.5570365,0.870967742,200045.1848
2233,89619.79774,602.5567493,0.895995551,200045.1848
2234,92123.14404,457.556462,0.921023359,200045.1848
2235,89230.38831,625.1123495,0.892102336,200045.1848
2236,87561.49078,721.7792077,0.87541713,200045.1848
2237,86226.37275,799.1126942,0.862068966,200045.1848
2238,85225.03422,857.1128091,0.852057842,200045.1848
2239,82666.058,1005.335325,0.82647386,200045.1848
2240,75434.16867,1424.225044,0.754171301,200045.1848
2241,62973.06706,2146.004251,0.629588432,200045.1848
2242,35046.84828,3763.563012,0.350389321,200045.1848
2243,17245.27455,4794.676165,0.172413793,200045.1848
2244,10569.6844,5181.343598,0.10567297,200045.1848
2245,9234.566372,5258.677085,0.092324805,200045.1848
2246,3449.05491,5593.78886,0.034482759,200045.1848
2247,3449.05491,5593.78886,0.034482759,200045.1848
2248,4116.613925,5555.122116,0.041156841,200045.1848
2249,5896.771297,5452.010801,0.058954394,200045.1848
2250,9902.125386,5220.010341,0.098998888,200045.1848
2251,20916.84913,4582.009077,0.209121246,200045.1848
2252,42278.7376,3344.673293,0.42269188,200045.1848
2253,57410.07527,2468.227112,0.573971079,200045.1848
2254,67200.94082,1901.114877,0.67185762,200045.1848
2255,77993.1449,1276.002528,0.779755284,200045.1848
2256,87116.45143,747.5570365,0.870967742,200045.1848
2257,89619.79774,602.5567493,0.895995551,200045.1848
2258,92123.14404,457.556462,0.921023359,200045.1848
2259,89230.38831,625.1123495,0.892102336,200045.1848
2260,87561.49078,721.7792077,0.87541713,200045.1848
2261,86226.37275,799.1126942,0.862068966,200045.1848
2262,85225.03422,857.1128091,0.852057842,200045.1848
2263,82666.058,1005.335325,0.82647386,200045.1848
2264,75434.16867,1424.225044,0.754171301,200045.1848
2265,62973.06706,2146.004251,0.629588432,200045.1848
2266,35046.84828,3763.563012,0.350389321,200045.1848
2267,17245.27455,4794.676165,0.172413793,200045.1848
2268,10569.6844,5181.343598,0.10567297,200045.1848
2269,9234.566372,5258.677085,0.092324805,200045.1848
2270,3449.05491,5593.78886,0.034482759,200045.1848
2271,3449.05491,5593.78886,0.034482759,200045.1848
2272,4116.613925,5555.122116,0.041156841,200045.1848
2273,5896.771297,5452.010801,0.058954394,200045.1848
2274,9902.125386,5220.010341,0.098998888,200045.1848
2275,20916.84913,4582.009077,0.209121246,200045.1848
2276,42278.7376,3344.673293,0.42269188,200045.1848
2277,57410.07527,2468.227112,0.573971079,200045.1848
2278,67200.94082,1901.114877,0.67185762,200045.1848
2279,77993.1449,1276.002528,0.779755284,200045.1848
2280,87116.45143,747.5570365,0.870967742,200045.1848
2281,89619.79774,602.5567493,0.895995551,200045.1848
2282,92123.14404,457.556462,0.921023359,200045.1848
2283,89230.38831,625.1123495,0.892102336,200045.1848
2284,87561.49078,721.7792077,0.87541713,200045.1848
2285,86226.37275,799.1126942,0.862068966,200045.1848
2286,85225.03422,857.1128091,0.852057842,200045.1848
2287,82666.058,1005.335325,0.82647386,200045.1848
2288,75434.16867,1424.225044,0.754171301,200045.1848
2289,62973.06706,2146.004251,0.629588432,200045.1848
2290,35046.84828,3763.563012,0.350389321,200045.1848
2291,17245.27455,4794.676165,0.172413793,200045.1848
2292,10569.6844,5181.343598,0.10567297,200045.1848
2293,9234.566372,5258.677085,0.092324805,200045.1848
2294,3449.05491,5593.78886,0.034482759,200045.1848
2295,3449.05491,5593.78886,0.034482759,200045.1848
2296,4116.613925,5555.122116,0.041156841,200045.1848
2297,5896.771297,5452.010801,0.058954394,200045.1848
2298,9902.125386,5220.010341,0.098998888,200045.1848
2299,20916.84913,4582.009077,0.209121246,200045.1848
2300,42278.7376,3344.673293,0.42269188,200045.1848
2301,57410.07527,2468.227112,0.573971079,200045.1848
2302,67200.94082,1901.114877,0.67185762,200045.1848
2303,77993.1449,1276.002528,0.779755284,200045.1848
2304,87116.45143,747.5570365,0.870967742,200045.1848
2305,89619.79774,602.5567493,0.895995551,200045.1848
2306,92123.14404,457.556462,0.921023359,200045.1848
2307,89230.38831,625.1123495,0.892102336,200045.1848
2308,87561.49078,721.7792077,0.87541713,200045.1848
2309,86226.37275,799.1126942,0.862068966,200045.1848
2310,85225.03422,857.1128091,0.852057842,200045.1848
2311,82666.058,1005.335325,0.82647386,200045.1848
2312,75434.16867,1424.225044,0.754171301,200045.1848
2313,62973.06706,2146.004251,0.629588432,200045.1848
2314,35046.84828,3763.563012,0.350389321,200045.1848
2315,17245.27455,4794.676165,0.172413793,200045.1848
2316,10569.6844,5181.343598,0.10567297,200045.1848
2317,9234.566372,5258.677085,0.092324805,200045.1848
2318,3449.05491,5593.78886,0.034482759,200045.1848
2319,3449.05491,5593.78886,0.034482759,200045.1848
2320,4116.613925,5555.122116,0.041156841,200045.1848
2321,5896.771297,5452.010801,0.058954394,200045.1848
2322,9902.125386,5220.010341,0.098998888,200045.1848
2323,20916.84913,4582.009077,0.209121246,200045.1848
2324,42278.7376,3344.673293,0.42269188,200045.1848
2325,57410.07527,2468.227112,0.573971079,200045.1848
2326,67200.94082,1901.114877,0.67185762,200045.1848
2327,77993.1449,1276.002528,0.779755284,200045.1848
2328,87116.45143,747.5570365,0.870967742,200045.1848
2329,89619.79774,602.5567493,0.895995551,200045.1848
2330,92123.14404,457.556462,0.921023359,200045.1848
2331,89230.38831,625.1123495,0.892102336,200045.1848
